2121,3130
2112,3300
2105,3038
2084,3118
2080,3370
2069,2885
2068,7257
2065,3276
2063,2681
2055,2596
2045,2647
1981,2916
1974,6805
1959,3040
1948,2498
1933,2356
1933,2893
1920,2794
1914,7079
1897,2887
1893,2308
1882,2187
1862,2667
1859,2577
1825,6571
1815,2474
1793,2141
1793,2044
1788,5528
1751,2401
1744,1897
1731,5249
1708,2346
1700,1803
1663,1839
1656,2095
1656,1877
1640,1803
1637,2045
1637,1847
1608,2171
1605,2096
1603,2109
1590,1956
1588,1955
1584,2222
1571,1833
1569,1685
1565,2080
1565,1678
1564,1676
1560,6463
1558,2251
1516,1472
1514,1403
1511,1662
1511,3432
1500,1977
1500,1494
1498,1418
1495,4211
1484,1786
1482,1426
1480,1344
1480,1677
1480,4102
1478,1707
1471,1387
1464,1385
1452,3007
1428,1713
1427,1304
1425,1238
1418,1567
1418,1236
1399,4782
1399,1689
1385,1350
1381,1069
1380,1092
1380,1138
1365,1103
1363,1064
1363,1204
1361,1040
2152,2573
2145,3082
2130,2733
2126,2691
2114,3202
2112,2831
2109,3290
2101,3123
2091,2940
2032,3069
2025,3183
2010,2992
1999,3254
1984,3130
1984,2942
1971,2791
1965,3121
1941,2665
1940,2778
1932,7064
1932,2917
1925,2473
1918,2205
1918,2185
1897,2353
1897,2409
1836,2521
1834,2606
1807,2469
1787,2700
1775,2515
1774,2273
1733,5021
1730,2481
1730,1735
1714,1745
1688,4396
1688,2432
1659,1729
1659,2062
1656,2194
1641,2100
1639,2240
1636,2157
1635,2035
1622,5854
1620,2446
1616,2245
1616,1699
1615,2370
1613,1995
1611,1954
1609,2188
1567,1894
1567,5454
1565,2217
1562,1804
1562,1531
1551,1700
1551,1942
1551,1811
1549,1987
1546,1855
1535,6422
1533,2225
1533,1424
1531,1361
1531,1458
1529,1753
1529,5429
1528,2102
1521,1468
1515,1401
1503,1380
1479,1624
1478,1364
1476,3861
1469,1563
1469,1249
1469,1260
1450,1421
1438,1342
1436,1289
1436,1387
1432,1199
1431,1274
1431,1393
1416,1554
1416,1226
1414,1283
1414,1236
1412,1090
2216,2591
2207,2891
2200,2707
2181,2655
2177,3030
2166,2677
2165,2724
2162,2691
2160,2921
2153,2800
2144,2717
2084,6914
2077,3036
2076,2626
2061,2811
2050,2873
2035,2508
2035,6589
2024,2870
2022,2508
2016,2503
1994,2613
1991,2374
1991,2348
1983,2674
1984,2399
1971,6038
1956,2669
1950,2195
1908,2045
1901,2330
1892,2239
1859,2056
1857,5157
1850,2633
1833,1938
1833,1871
1803,2215
1802,1884
1761,1925
1758,2165
1758,1969
1742,4522
1742,2174
1739,1750
1739,1776
1710,1912
1707,2219
1705,4387
1692,2089
1690,1718
1687,1811
1686,3846
1673,2030
1671,1914
1667,1721
1667,1740
1666,4248
1664,2089
1662,1585
1660,1622
1618,1639
1618,1488
1616,1506
1613,4549
1613,2054
1602,1557
1602,1543
1600,1812
1597,4374
1597,1968
1585,1336
1584,1474
1582,1417
1582,1493
1576,1860
1559,1481
1558,1365
1552,1365
1552,1600
1550,1404
1527,1451
1525,1252
1525,1344
1520,1225
1508,1263
1508,4907
1489,1698
1489,1419
1487,1190
1483,1290
1483,3489
2361,2871
2338,3493
2336,2994
2318,2909
2307,3294
2280,3032
2273,3008
2264,3107
2257,2972
2233,3105
2224,3009
2221,2893
2219,2965
2216,2973
2209,2798
2200,3002
2135,2800
2134,2651
2127,2850
2112,2757
2101,2543
2086,2766
2086,2650
2075,2495
2068,2766
2050,2620
2048,2509
2046,2643
2035,2621
2029,2606
2008,2516
2005,2396
1974,2317
1952,2475
1946,2297
1943,2366
1908,2354
1901,2396
1895,2085
1884,2217
1854,2045
1853,2020
1812,2119
1809,1933
1809,1925
1793,2094
1790,1956
1790,1972
1761,2084
1761,1954
1756,1882
1743,2163
1741,4516
1738,2148
1737,1758
1724,1607
1722,1700
1718,1894
1718,1743
1717,1648
1715,1883
1713,1605
1711,5056
1669,2055
1667,1543
1664,1558
1664,1911
1653,1780
1653,1628
1651,1811
1648,1627
1637,1618
1636,1764
1635,1582
1633,1548
1633,1777
1631,1538
1625,1565
1624,1738
1605,1514
1604,1543
1603,1814
1580,1556
1578,1510
1571,1499
1571,1410
1571,1314
1540,1526
1540,1290
1538,1285
1534,1713
1534,2175
2412,2902
2409,3291
2389,3055
2369,2945
2358,2923
2331,3040
2324,3026
2315,2799
2308,2871
2288,3361
2275,7595
2272,3282
2270,2778
2267,2775
2260,2827
2251,2948
2186,2755
2179,2813
2163,2733
2154,2708
2152,2807
2137,2731
2137,2763
2124,3096
2119,2848
2101,2659
2098,2614
2089,2656
2089,2436
2086,2419
2073,2371
2054,2348
2052,2343
2009,2283
2002,2409
1961,2277
1961,2478
1950,2487
1935,2316
1928,2260
1927,2385
1867,2355
1860,2077
1860,2244
1844,2009
1844,2016
1841,2083
1812,1996
1812,1935
1809,2128
1794,1978
1792,1911
1789,1966
1788,1845
1775,1911
1773,1876
1769,1835
1769,1853
1768,1856
1766,1829
